pos.target.x,pos.robot.x,pos.target.y,pos.robot.y,pos.target.z,pos.robot.z,vel.target.x,vel.robot.x,vel.target.y,vel.robot.y,vel.target.z,vel.robot.z
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,158.8085683186849,158.8085683186849,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,158.8085683186849,158.8085683186849,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,158.84286244710285,158.84286244710285,0.0,0.0,0.0,0.0,0.20577300142769908,0.20577300142769908
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,158.87714385986328,158.87714385986328,0.0,0.0,0.0,0.0,0.2056967044307909,0.2056967044307909
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,158.9114252726237,158.9114252726237,0.0,0.0,0.0,0.0,0.20569670443062038,0.20569670443062038
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,158.97429148356122,158.97429148356122,0.0,0.0,0.0,0.0,0.3772123541193353,0.3772123541193353
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,158.98000081380206,158.98000081380206,0.0,0.0,0.0,0.0,0.034257351739154694,0.034257351739154694
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.0142822265625,159.0142822265625,0.0,0.0,0.0,0.0,0.2056967044307909,0.2056967044307909
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.0142822265625,159.0142822265625,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.0142822265625,159.0142822265625,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.0142822265625,159.0142822265625,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.04857635498047,159.04857635498047,0.0,0.0,0.0,0.0,0.2057730014278696,0.2057730014278696
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.0828577677409,159.0828577677409,0.0,0.0,0.0,0.0,0.2056967044307909,0.2056967044307909
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.1171391805013,159.1171391805013,0.0,0.0,0.0,0.0,0.20569670443062038,0.20569670443062038
235.64259213487315,235.64259213487315,245.70161244378767,245.70161244378767,159.2028554280599,159.2028554280599,0.8574423232222954,0.8574423232222954,0.8228176090434178,0.8228176090434178,0.5143180580738854,0.5143180580738854
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.18857574462888,159.18857574462888,0.8574423232222954,0.8574423232222954,0.8228176090434178,0.8228176090434178,0.08568152784727877,0.08568152784727877
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.18857574462888,159.18857574462888,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.18857574462888,159.18857574462888,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.18857574462888,159.18857574462888,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.18857574462888,159.18857574462888,0.0,0.0,0.0,0.0,0.0,0.0
235.64259213487315,235.64259213487315,245.70161244378767,245.70161244378767,159.2285664876302,159.2285664876302,0.8574423232222954,0.8574423232222954,0.8228176090434178,0.8228176090434178,0.23995405617011614,0.23995405617011614
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.22571818033853,159.22571818033853,0.8574423232222954,0.8574423232222954,0.8228176090434178,0.8228176090434178,0.017090527371037997,0.017090527371037997
235.64259213487315,235.64259213487315,245.70161244378767,245.70161244378767,159.25999959309894,159.25999959309894,0.8574423232222954,0.8574423232222954,0.8228176090434178,0.8228176090434178,0.20569670443062038,0.20569670443062038
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.29428100585938,159.29428100585938,0.8574423232222954,0.8574423232222954,0.8228176090434178,0.8228176090434178,0.2056967044307909,0.2056967044307909
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.32571411132812,159.32571411132812,0.0,0.0,0.0,0.0,0.18860617705958238,0.18860617705958238
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.32571411132812,159.32571411132812,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.32571411132812,159.32571411132812,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.32571411132812,159.32571411132812,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.32571411132812,159.32571411132812,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.32571411132812,159.32571411132812,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.32571411132812,159.32571411132812,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.35428619384766,159.35428619384766,0.0,0.0,0.0,0.0,0.17143935269129515,0.17143935269129515
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.39428965250653,159.39428965250653,0.0,0.0,0.0,0.0,0.24003035316736537,0.24003035316736537
235.64259213487315,235.64259213487315,245.70161244378767,245.70161244378767,159.4342803955078,159.4342803955078,0.8574423232222954,0.8574423232222954,0.8228176090434178,0.8228176090434178,0.2399540561699456,0.2399540561699456
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.46571350097653,159.46571350097653,0.8574423232222954,0.8574423232222954,0.8228176090434178,0.8228176090434178,0.18860617705941185,0.18860617705941185
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.46285247802732,159.46285247802732,0.0,0.0,0.0,0.0,0.01716682436828723,0.01716682436828723
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.46285247802732,159.46285247802732,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.46285247802732,159.46285247802732,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.46285247802732,159.46285247802732,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.46285247802732,159.46285247802732,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.46285247802732,159.46285247802732,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.46285247802732,159.46285247802732,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.46285247802732,159.46285247802732,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.46285247802732,159.46285247802732,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.46285247802732,159.46285247802732,0.0,0.0,0.0,0.0,0.0,0.0
235.64259213487315,235.64259213487315,245.70161244378767,245.70161244378767,159.5028559366862,159.5028559366862,0.8574423232222954,0.8574423232222954,0.8228176090434178,0.8228176090434178,0.24003035316736537,0.24003035316736537
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.53428904215494,159.53428904215494,0.8574423232222954,0.8574423232222954,0.8228176090434178,0.8228176090434178,0.18860617705958238,0.18860617705958238
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.20569670443062038,0.20569670443062038
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.56857045491535,159.56857045491535,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.5971425374349,159.5971425374349,0.0,0.0,0.0,0.0,0.17143935269146568,0.17143935269146568
235.64259213487315,235.64259213487315,245.70161244378767,245.70161244378767,159.6399943033854,159.6399943033854,0.8574423232222954,0.8574423232222954,0.8228176090434178,0.8228176090434178,0.25712088053823284,0.25712088053823284
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.8574423232222954,0.8574423232222954,0.8228176090434178,0.8228176090434178,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
235.78549347246138,235.78549347246138,245.5644816610645,245.5644816610645,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
234.09938323481737,234.09938323481737,247.1666871162051,247.1666871162051,159.6399943033854,159.6399943033854,10.117066108508435,10.117066108508435,9.613617275534741,9.613617275534741,0.0,0.0
234.24313716639801,234.24313716639801,247.0304538743472,247.0304538743472,159.6399943033854,159.6399943033854,0.8625580918075575,0.8625580918075575,0.8174321484334744,0.8174321484334744,0.0,0.0
234.3249890306905,234.3249890306905,246.95390359168286,246.95390359168286,159.6399943033854,159.6399943033854,0.49113083098808574,0.49113083098808574,0.45932006878872256,0.45932006878872256,0.0,0.0
234.09938323481737,234.09938323481737,247.1666871162051,247.1666871162051,159.6399943033854,159.6399943033854,1.3536889227956432,1.3536889227956432,1.276752217222197,1.276752217222197,0.0,0.0
234.09938323481737,234.09938323481737,247.1666871162051,247.1666871162051,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
233.95555007149022,233.95555007149022,247.3028367036423,247.3028367036423,159.6399943033854,159.6399943033854,0.8630335013029196,0.8630335013029196,0.816930201831203,0.816930201831203,0.0,0.0
233.95555007149022,233.95555007149022,247.3028367036423,247.3028367036423,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
233.95555007149022,233.95555007149022,247.3028367036423,247.3028367036423,159.6399943033854,159.6399943033854,0.0,0.0,0.0,0.0,0.0,0.0
233.08111843255034,233.08111843255034,248.12102475502155,248.12102475502155,159.6399943033854,159.6399943033854,5.246799705627516,5.246799705627516,4.909324681262763,4.909324681262763,0.0,0.0
232.7719601125283,232.7719601125283,247.99636760118267,247.99636760118267,159.605712890625,159.605712890625,1.8550241210971425,1.8550241210971425,0.7479728419469704,0.7479728419469704,0.20569670443062038,0.20569670443062038
230.99909260026453,230.99909260026453,249.5488213019621,249.5488213019621,159.57143147786456,159.57143147786456,10.637630578805702,10.637630578805702,9.315094808468967,9.315094808468967,0.2056967044307909,0.2056967044307909
230.6568077594929,230.6568077594929,249.8628844789648,249.8628844789648,159.53428904215494,159.53428904215494,2.053791196277692,2.053791196277692,1.884454440193688,1.884454440193688,0.2228635287989076,0.2228635287989076
229.08351382731536,229.08351382731536,251.29112390847683,251.29112390847683,159.53428904215494,159.53428904215494,9.440141198713157,9.440141198713157,8.56977936824701,8.56977936824701,0.0,0.0
228.95697673192413,228.95697673192413,251.37272733699257,251.37272733699257,159.53428904215494,159.53428904215494,0.7592529424650675,0.7592529424650675,0.48964015670067396,0.48964015670067396,0.0,0.0
228.9257816438203,228.9257816438203,251.40230231994695,251.40230231994695,159.53142801920572,159.53142801920572,0.18717801574360096,0.18717801574360096,0.1774569960061595,0.1774569960061595,0.01716682436828723,0.01716682436828723
227.08838034398747,227.08838034398747,253.07354438642096,253.07354438642096,159.53428904215494,159.53428904215494,11.024848792948722,11.024848792948722,10.027853512984567,10.027853512984567,0.01716682436828723,0.01716682436828723
227.05717172391277,227.05717172391277,253.1031045024065,253.1031045024065,159.53428904215494,159.53428904215494,0.1872592108165923,0.1872592108165923,0.17736779062481892,0.17736779062481892,0.0,0.0
225.29950538117905,225.29950538117905,254.611988874546,254.611988874546,159.53428904215494,159.53428904215494,10.546419913198896,10.546419913198896,9.053668379572214,9.053668379572214,0.0,0.0
225.16195611434765,225.16195611434765,254.76476350378448,254.76476350378448,159.53142801920572,159.53142801920572,0.8253286141329627,0.8253286141329627,0.9166844428085867,0.9166844428085867,0.01716682436828723,0.01716682436828723
224.01031489703206,224.01031489703206,255.72498366950558,255.72498366950558,159.53142801920572,159.53142801920572,6.910123708841867,6.910123708841867,5.7615514563848365,5.7615514563848365,0.0,0.0
223.43217554119514,223.43217554119514,256.249755728132,256.249755728132,159.53428904215494,159.53428904215494,3.468974894017308,3.468974894017308,3.148758302090719,3.148758302090719,0.01716682436828723,0.01716682436828723
221.67970567986166,221.67970567986166,257.6981687781081,257.6981687781081,159.53428904215494,159.53428904215494,10.515239777591987,10.515239777591987,8.690825932893725,8.690825932893725,0.0,0.0
220.77201091584445,220.77201091584445,258.0286268906462,258.0286268906462,159.53428904215494,159.53428904215494,5.44638643956083,5.44638643956083,1.982827988348197,1.982827988348197,0.0,0.0
218.6675787613573,218.6675787613573,259.69706554490705,259.69706554490705,159.53428904215494,159.53428904215494,12.627098010843287,12.627098010843287,10.011032366859796,10.011032366859796,0.0,0.0
217.23465969646165,217.23465969646165,260.88587788101734,260.88587788101734,159.53428904215494,159.53428904215494,8.59785830370609,8.59785830370609,7.1331593430354525,7.1331593430354525,0.0,0.0
216.9935308536936,216.9935308536936,261.07951340281943,261.07951340281943,159.53428904215494,159.53428904215494,1.446830929845402,1.446830929845402,1.1618596051967691,1.1618596051967691,0.0,0.0
215.2993940134389,215.2993940134389,262.42722396209416,262.42722396209416,159.53428904215494,159.53428904215494,10.16522765063431,10.16522765063431,8.086586819121148,8.086586819121148,0.0,0.0
211.05158815217976,211.05158815217976,265.26107826317497,265.26107826317497,159.53428904215494,159.53428904215494,25.4878546817421,25.4878546817421,17.00380595872318,17.00380595872318,0.0,0.0
210.1511510795524,210.1511510795524,265.9226303110704,265.9226303110704,159.53428904215494,159.53428904215494,5.402838549306187,5.402838549306187,3.9694710662152937,3.9694710662152937,0.0,0.0
208.0249373101285,208.0249373101285,267.5438109939192,267.5438109939192,159.53428904215494,159.53428904215494,12.757792928260438,12.757792928260438,9.727473196020483,9.727473196020483,0.0,0.0
204.4974218212218,204.4974218212218,270.1160840244639,270.1160840244639,159.53428904215494,159.53428904215494,21.16593957102313,21.16593957102313,15.434255553490297,15.434255553490297,0.0,0.0
201.5638947065247,201.5638947065247,272.1919132852397,272.1919132852397,159.53428904215494,159.53428904215494,17.601866762853025,17.601866762853025,12.455473783606346,12.455473783606346,0.0,0.0
200.47170220265238,200.47170220265238,272.55184379044493,272.55184379044493,159.53428904215494,159.53428904215494,6.553417159920352,6.553417159920352,2.159669418008084,2.159669418008084,0.0,0.0
196.41055177791128,196.41055177791128,275.26738268995314,275.26738268995314,159.53428904215494,159.53428904215494,24.367877263537146,24.367877263537146,16.293885152455317,16.293885152455317,0.0,0.0
196.66745396781744,196.66745396781744,275.0968181268486,275.0968181268486,159.49142456054688,159.49142456054688,1.5414747984288777,1.5414747984288777,1.0234283157600066,1.0234283157600066,0.25719717753548205,0.25719717753548205
190.55358178776564,190.55358178776564,279.13765553075484,279.13765553075484,159.46571350097653,159.46571350097653,36.68470046832953,36.68470046832953,24.245994263208125,24.245994263208125,0.15427252832317845,0.15427252832317845
188.961196625888,188.961196625888,279.5661654229712,279.5661654229712,159.46571350097653,159.46571350097653,9.554693158992222,9.554693158992222,2.5711621997862015,2.5711621997862015,0.0,0.0
186.8067675191827,186.8067675191827,280.95052001803396,280.95052001803396,159.46571350097653,159.46571350097653,12.92709172390072,12.92709172390072,8.306459828769626,8.306459828769626,0.0,0.0
183.2814763918248,183.2814763918248,283.1265041037849,283.1265041037849,159.46571350097653,159.46571350097653,21.152592867862047,21.152592867862047,13.056426771576504,13.056426771576504,0.0,0.0
178.4592150253777,178.4592150253777,286.0282028416484,286.0282028416484,159.46571350097653,159.46571350097653,28.934725587706243,28.934725587706243,17.410888862735582,17.410888862735582,0.0,0.0
177.2844813700694,177.2844813700694,286.1229003445179,286.1229003445179,159.46571350097653,159.46571350097653,7.048683879204978,7.048683879204978,0.5682077455268681,0.5682077455268681,0.0,0.0
175.0696483544454,175.0696483544454,287.401023058545,287.401023058545,159.46571350097653,159.46571350097653,13.289529674930883,13.289529674930883,7.669043045884213,7.669043045884213,0.0,0.0
170.52890507614916,170.52890507614916,289.8740917073743,289.8740917073743,159.46285247802732,159.46285247802732,27.245549491757153,27.245549491757153,14.839005453194083,14.839005453194083,0.01716682436828723,0.01716682436828723
171.23772027414057,171.23772027414057,289.0767041202352,289.0767041202352,159.46285247802732,159.46285247802732,4.253061310400894,4.253061310400894,4.784516903510733,4.784516903510733,0.0,0.0
168.95140583071384,168.95140583071384,290.21483073066605,290.21483073066605,159.46285247802732,159.46285247802732,13.718435397976315,13.718435397976315,6.829032823898027,6.829032823898027,0.0,0.0
164.38270079681206,164.38270079681206,292.6900248220603,292.6900248220603,159.46571350097653,159.46571350097653,27.41332673648013,27.41332673648013,14.851758618710294,14.851758618710294,0.01716682436828723,0.01716682436828723
163.49768966791044,163.49768966791044,292.8031922498264,292.8031922498264,159.46571350097653,159.46571350097653,5.310279184577127,5.310279184577127,0.6790317278656327,0.6790317278656327,0.0,0.0
160.96989820927993,160.96989820927993,293.91374387705105,293.91374387705105,159.43143208821613,159.43143208821613,15.167355446000858,15.167355446000858,6.6635763064001665,6.6635763064001665,0.20569670443062038,0.20569670443062038
158.01304935629133,158.01304935629133,294.94742840959975,294.94742840959975,159.35142517089844,159.35142517089844,17.7418027900432,17.7418027900432,6.202355289503808,6.202355289503808,0.4800607063343897,0.4800607063343897
155.9007072124724,155.9007072124724,295.97601600429186,295.97601600429186,159.36285654703778,159.36285654703778,12.67455984530734,12.67455984530734,6.171772439050236,6.171772439050236,0.06859100047607022,0.06859100047607022
154.64407833623702,154.64407833623702,296.53972526916823,296.53972526916823,159.36285654703778,159.36285654703778,7.540074860406794,7.540074860406794,3.3823908848935886,3.3823908848935886,0.0,0.0
151.3241268695146,151.3241268695146,297.68008676956,297.68008676956,159.36285654703778,159.36285654703778,19.92050562055931,19.92050562055931,6.84244270005849,6.84244270005849,0.0,0.0
150.80662299741294,150.80662299741294,297.9116057301046,297.9116057301046,159.36285654703778,159.36285654703778,3.105147438507478,3.105147438507478,1.3891693300410026,1.3891693300410026,0.0,0.0
148.654155938722,148.654155938722,298.50980909901443,298.50980909901443,159.36285654703778,159.36285654703778,12.915318964904266,12.915318964904266,3.58936378801045,3.58936378801045,0.0,0.0
145.6443215874212,145.6443215874212,299.4850468574804,299.4850468574804,159.36285654703778,159.36285654703778,18.05972849694474,18.05972849694474,5.851660617220652,5.851660617220652,0.0,0.0
145.7071725322368,145.7071725322368,299.0387285743475,299.0387285743475,159.36285654703778,159.36285654703778,0.3771207537237972,0.3771207537237972,2.6780168194704133,2.6780168194704133,0.0,0.0
144.96978100910437,144.96978100910437,299.3532636135061,299.3532636135061,159.36285654703778,159.36285654703778,4.424526119839376,4.424526119839376,1.887285726380736,1.887285726380736,0.0,0.0
141.21539768373623,141.21539768373623,300.5919280880065,300.5919280880065,159.36285654703778,159.36285654703778,22.52720104025044,22.52720104025044,7.432284138367997,7.432284138367997,0.0,0.0
141.31460838626566,141.31460838626566,300.26438980206825,300.26438980206825,159.36285654703778,159.36285654703778,0.5952880266976665,0.5952880266976665,1.9653083279626802,1.9653083279626802,0.0,0.0
139.64221720769012,139.64221720769012,300.66717000071776,300.66717000071776,159.36285654703778,159.36285654703778,10.03474846139168,10.03474846139168,2.4167778630115757,2.4167778630115757,0.0,0.0
137.95745110754132,137.95745110754132,301.05610251826835,301.05610251826835,159.36285654703778,159.36285654703778,10.109000960931276,10.109000960931276,2.3336884528416295,2.3336884528416295,0.0,0.0
136.37308659586216,136.37308659586216,301.60607541400293,301.60607541400293,159.36285654703778,159.36285654703778,9.50656733276824,9.50656733276824,3.2999693731824298,3.2999693731824298,0.0,0.0
135.66569939294868,135.66569939294868,301.38606561604246,301.38606561604246,159.36285654703778,159.36285654703778,4.244492997200771,4.244492997200771,1.3201115922265212,1.3201115922265212,0.0,0.0
134.65624147923978,134.65624147923978,300.9583893698442,300.9583893698442,159.32571411132812,159.32571411132812,6.056989761843873,6.056989761843873,2.5661601235944183,2.5661601235944183,0.22286352879907814,0.22286352879907814
131.8479322299868,131.8479322299868,302.21557223436577,302.21557223436577,159.27714029947916,159.27714029947916,16.850529516698497,16.850529516698497,7.543398923086243,7.543398923086243,0.29145452927497784,0.29145452927497784
132.58884098535566,132.58884098535566,301.322599720477,301.322599720477,159.25713857014972,159.25713857014972,4.445630357427393,4.445630357427393,5.358049405308801,5.358049405308801,0.12001517658368269,0.12001517658368269
128.57775011466123,128.57775011466123,302.5670870154252,302.5670870154252,159.25999959309894,159.25999959309894,24.067507924483568,24.067507924483568,7.4672224585876315,7.4672224585876315,0.01716682436828723,0.01716682436828723
126.96386131008585,126.96386131008585,302.66215089815097,302.66215089815097,159.25999959309894,159.25999959309894,9.68372017625934,9.68372017625934,0.570406112599025,0.570406112599025,0.0,0.0
124.68364502925849,124.68364502925849,303.0280085930481,303.0280085930481,159.25999959309894,159.25999959309894,13.681844958762515,13.681844958762515,2.195233978742101,2.195233978742101,0.0,0.0
123.67477543462988,123.67477543462988,302.4634084992655,302.4634084992655,159.25999959309894,159.25999959309894,6.053459706159885,6.053459706159885,3.3877360721387513,3.3877360721387513,0.0,0.0
122.75682082471093,122.75682082471093,303.0038076036477,303.0038076036477,159.25999959309894,159.25999959309894,5.507947977432802,5.507947977432802,3.24252432726648,3.24252432726648,0.0,0.0
121.42946840868926,121.42946840868926,302.627648846095,302.627648846095,159.25999959309894,159.25999959309894,7.9644330734529465,7.9644330734529465,2.2570428270294616,2.2570428270294616,0.0,0.0
119.46577473187722,119.46577473187722,302.60924280535113,302.60924280535113,159.25999959309894,159.25999959309894,11.7826333662069,11.7826333662069,0.11044066208961419,0.11044066208961419,0.0,0.0
117.38366238570768,117.38366238570768,303.53596088436495,303.53596088436495,159.25999959309894,159.25999959309894,12.493173803969386,12.493173803969386,5.560530895318757,5.560530895318757,0.0,0.0
115.46007585324998,115.46007585324998,303.13723320326653,303.13723320326653,159.25999959309894,159.25999959309894,11.541980873981188,11.541980873981188,2.39246178506193,2.39246178506193,0.0,0.0
113.41816138704587,113.41816138704587,303.56362664113175,303.56362664113175,159.22571818033853,159.22571818033853,12.25197687629968,12.25197687629968,2.5584629657099196,2.5584629657099196,0.20569670443062038,0.20569670443062038
112.43974885465931,112.43974885465931,303.2940742661584,303.2940742661584,159.17428334554037,159.17428334554037,5.870710022720249,5.870710022720249,1.6173789449977782,1.6173789449977782,0.3086213536430945,0.3086213536430945
